origin,dest,count
42091,42001,0.008507086578409795
13153,8005,0.00848914488914413
21117,9001,0.008482886913243866
37191,37033,0.00845774621683692
37191,51177,0.00845774621683692
37191,51153,0.00845774621683692
42037,42129,0.008440688428864997
42037,13063,0.008440688428864997
42037,12021,0.008440688428864997
42037,34041,0.008440688428864997
42037,42085,0.008440688428864997
42037,36005,0.008440688428864997
42037,42021,0.008440688428864997
42037,13217,0.008440688428864997
42037,51770,0.008440688428864997
42037,24031,0.008440688428864997
42037,34029,0.008440688428864997
42037,13135,0.008440688428864997
42037,24043,0.008440688428864997
42037,51023,0.008440688428864997
42037,25013,0.008440688428864997
42037,42003,0.008440688428864997
42037,37133,0.008440688428864997
42037,36027,0.008440688428864997
42037,13067,0.008440688428864997
42037,45091,0.008440688428864997
42037,36087,0.008440688428864997
42037,51810,0.008440688428864997
42037,36101,0.008440688428864997
40013,40027,0.008439838611650987
22115,37051,0.008437544352759884
27103,8019,0.008406640571594633
27103,31055,0.008406640571594633
27103,31109,0.008406640571594633
27103,27113,0.008406640571594633
27103,12021,0.008406640571594633
27103,12101,0.008406640571594633
27103,27149,0.008406640571594633
27103,48113,0.008406640571594633
23027,23017,0.00838234422265518
8069,8019,0.008360371457515042
6099,6039,0.00832156644501549
21025,21151,0.008309016983421041
21025,21133,0.008309016983421041
21025,18069,0.008309016983421041
21025,39015,0.008309016983421041
21025,18081,0.008309016983421041
21025,21107,0.008309016983421041
21025,26117,0.008309016983421041
21025,28077,0.008309016983421041
42069,42007,0.008299794230839605
18167,18147,0.008252017503251314
18167,21125,0.008252017503251314
18167,21093,0.008252017503251314
18167,18145,0.008252017503251314
18167,26065,0.008252017503251314
18167,18047,0.008252017503251314
18167,18171,0.008252017503251314
18167,18093,0.008252017503251314
18167,18073,0.008252017503251314
40013,48139,0.008228842646359712
17091,39061,0.00821951235881135
17091,26075,0.00821951235881135
17091,18003,0.00821951235881135
40039,40027,0.008175190275066857
18103,18069,0.008169508273685618
18103,21067,0.008169508273685618
45045,45019,0.008163537014510155
45045,47163,0.008163537014510155
40147,31001,0.008154653324279447
40147,5007,0.008154653324279447
40147,48157,0.008154653324279447
40147,48223,0.008154653324279447
40147,48221,0.008154653324279447
40147,40001,0.008154653324279447
42089,34021,0.008154014670593644
42089,51810,0.008154014670593644
42089,42043,0.008154014670593644
42089,42081,0.008154014670593644
42089,36067,0.008154014670593644
42089,51059,0.008154014670593644
42089,24031,0.008154014670593644
42089,36047,0.008154014670593644
42089,11001,0.008154014670593644
42089,34009,0.008154014670593644
42089,42129,0.008154014670593644
42089,51179,0.008154014670593644
42133,36047,0.008126470560902505
42133,34015,0.008126470560902505
42133,34021,0.008126470560902505
42133,42079,0.008126470560902505
51165,51800,0.008117132749396688
51165,37183,0.008117132749396688
37143,37183,0.008114168469911642
29097,40027,0.008110734256975817
29097,17031,0.008110734256975817
29097,29013,0.008110734256975817
39139,42049,0.008089983329301215
39139,17093,0.008089983329301215
39139,48201,0.008089983329301215
39139,18019,0.008089983329301215
39139,39159,0.008089983329301215
39139,47125,0.008089983329301215
39139,39165,0.008089983329301215
39139,40109,0.008089983329301215
39139,51810,0.008089983329301215
39139,13297,0.008089983329301215
39139,17197,0.008089983329301215
39139,20155,0.008089983329301215
39139,39009,0.008089983329301215
39139,39105,0.008089983329301215
39139,25005,0.008089983329301215
39139,4005,0.008089983329301215
39139,39107,0.008089983329301215
39139,4019,0.008089983329301215
39139,29095,0.008089983329301215
39139,12009,0.008089983329301215
39139,18177,0.008089983329301215
39139,21111,0.008089983329301215
39139,39119,0.008089983329301215
39139,39131,0.008089983329301215
39139,39091,0.008089983329301215
39139,12115,0.008089983329301215
39139,39127,0.008089983329301215
39139,39003,0.008089983329301215
39139,13199,0.008089983329301215
39139,20173,0.008089983329301215
29175,29049,0.008026927439119681
29175,20209,0.008026927439119681
29175,19111,0.008026927439119681
29175,19179,0.008026927439119681
29175,17149,0.008026927439119681
29175,40143,0.008026927439119681
29175,20091,0.008026927439119681
29175,20151,0.008026927439119681
29175,5113,0.008026927439119681
29175,29079,0.008026927439119681
29175,29165,0.008026927439119681
29175,21111,0.008026927439119681
48231,48381,0.008009739889518598
48231,48303,0.008009739889518598
48231,48355,0.008009739889518598
48231,48347,0.008009739889518598
8069,6017,0.007996877046318731
45045,13067,0.007978002082362202
5031,37085,0.007957462195446177
5031,40079,0.007957462195446177
5031,20015,0.007957462195446177
5031,29169,0.007957462195446177
5031,40109,0.007957462195446177
5031,42003,0.007957462195446177
5031,16001,0.007957462195446177
5031,12105,0.007957462195446177
5031,48199,0.007957462195446177
5031,12103,0.007957462195446177
5031,18163,0.007957462195446177
5031,26049,0.007957462195446177
5031,48201,0.007957462195446177
5031,29113,0.007957462195446177
5031,12099,0.007957462195446177
5031,42091,0.007957462195446177
5031,22079,0.007957462195446177
5031,29101,0.007957462195446177
5031,45091,0.007957462195446177
5031,48187,0.007957462195446177
5031,5071,0.007957462195446177
5031,47149,0.007957462195446177
5031,47023,0.007957462195446177
5031,5081,0.007957462195446177
5031,48491,0.007957462195446177
5031,13121,0.007957462195446177
5031,29223,0.007957462195446177
5031,16057,0.007957462195446177
5031,41051,0.007957462195446177
5031,1123,0.007957462195446177
5031,54039,0.007957462195446177
5031,31055,0.007957462195446177
5031,17163,0.007957462195446177
5031,13035,0.007957462195446177
5031,48029,0.007957462195446177
5031,29187,0.007957462195446177
5031,12113,0.007957462195446177
5031,48027,0.007957462195446177
5031,17077,0.007957462195446177
5031,48209,0.007957462195446177
5031,29047,0.007957462195446177
5031,48277,0.007957462195446177
5031,8077,0.007957462195446177
5031,1009,0.007957462195446177
5031,8001,0.007957462195446177
5031,28035,0.007957462195446177
5031,28021,0.007957462195446177
5031,36119,0.007957462195446177
5031,5141,0.007957462195446177
5031,19103,0.007957462195446177
5031,6037,0.007957462195446177
5031,5133,0.007957462195446177
5031,5009,0.007957462195446177
5031,6053,0.007957462195446177
5031,10003,0.007957462195446177
5031,6059,0.007957462195446177
5031,47075,0.007957462195446177
5031,26157,0.007957462195446177
5031,12005,0.007957462195446177
5031,28089,0.007957462195446177
5031,33013,0.007957462195446177
5031,48303,0.007957462195446177
5031,5011,0.007957462195446177
5031,29043,0.007957462195446177
5031,39045,0.007957462195446177
5031,20103,0.007957462195446177
5031,29011,0.007957462195446177
5031,22047,0.007957462195446177
5031,5013,0.007957462195446177
5031,28155,0.007957462195446177
5031,19049,0.007957462195446177
5031,21239,0.007957462195446177
5031,28137,0.007957462195446177
5031,24510,0.007957462195446177
5031,22115,0.007957462195446177
5031,48257,0.007957462195446177
5031,28121,0.007957462195446177
5031,5129,0.007957462195446177
5031,48479,0.007957462195446177
5031,17001,0.007957462195446177
48075,8009,0.007926381909908813
48075,48441,0.007926381909908813
48075,48009,0.007926381909908813
48075,48113,0.007926381909908813
48075,48183,0.007926381909908813
48075,48439,0.007926381909908813
48075,8001,0.007926381909908813
48075,48451,0.007926381909908813
17091,26155,0.007925958345996659
17091,17107,0.007925958345996659
12019,13127,0.007924339730928407
37067,39153,0.007920235434119075
37067,41067,0.007920235434119075
37067,41051,0.007920235434119075
37067,39169,0.007920235434119075
37067,1069,0.007920235434119075
37067,39151,0.007920235434119075
37067,39055,0.007920235434119075
37067,42037,0.007920235434119075
37067,42013,0.007920235434119075
37067,42125,0.007920235434119075
37067,42071,0.007920235434119075
37067,42077,0.007920235434119075
37067,42081,0.007920235434119075
37067,42093,0.007920235434119075
37067,39037,0.007920235434119075
37067,42133,0.007920235434119075
37067,44003,0.007920235434119075
37067,39045,0.007920235434119075
37067,37187,0.007920235434119075
37067,39035,0.007920235434119075
37067,1081,0.007920235434119075
37067,36055,0.007920235434119075
37067,36087,0.007920235434119075
37067,36103,0.007920235434119075
37067,36111,0.007920235434119075
37067,37047,0.007920235434119075
37067,37079,0.007920235434119075
37067,37093,0.007920235434119075
37067,37105,0.007920235434119075
37067,37121,0.007920235434119075
37067,37137,0.007920235434119075
37067,37175,0.007920235434119075
37067,45027,0.007920235434119075
37067,37199,0.007920235434119075
37067,38015,0.007920235434119075
37067,39021,0.007920235434119075
37067,45007,0.007920235434119075
37067,47107,0.007920235434119075
37067,45047,0.007920235434119075
37067,45063,0.007920235434119075
37067,51640,0.007920235434119075
37067,51660,0.007920235434119075
37067,51683,0.007920235434119075
37067,51710,0.007920235434119075
37067,51740,0.007920235434119075
37067,51750,0.007920235434119075
37067,51800,0.007920235434119075
37067,53033,0.007920235434119075
37067,54041,0.007920235434119075
37067,54061,0.007920235434119075
37067,54063,0.007920235434119075
37067,54099,0.007920235434119075
37067,54101,0.007920235434119075
37067,55025,0.007920235434119075
37067,55131,0.007920235434119075
37067,51570,0.007920235434119075
37067,51191,0.007920235434119075
37067,51185,0.007920235434119075
37067,48141,0.007920235434119075
37067,45077,0.007920235434119075
37067,45085,0.007920235434119075
37067,36005,0.007920235434119075
37067,47143,0.007920235434119075
37067,47155,0.007920235434119075
37067,48029,0.007920235434119075
37067,48365,0.007920235434119075
37067,51177,0.007920235434119075
37067,48439,0.007920235434119075
37067,51019,0.007920235434119075
37067,51061,0.007920235434119075
37067,51069,0.007920235434119075
37067,51075,0.007920235434119075
37067,51137,0.007920235434119075
37067,36027,0.007920235434119075
37067,37117,0.007920235434119075
37067,13129,0.007920235434119075
37067,13207,0.007920235434119075
37067,13059,0.007920235434119075
37067,13085,0.007920235434119075
37067,13095,0.007920235434119075
37067,5007,0.007920235434119075
37067,4013,0.007920235434119075
37067,13139,0.007920235434119075
37067,13157,0.007920235434119075
37067,13209,0.007920235434119075
37067,18167,0.007920235434119075
37067,13213,0.007920235434119075
37067,13217,0.007920235434119075
37067,13285,0.007920235434119075
37067,13313,0.007920235434119075
37067,17191,0.007920235434119075
37067,18085,0.007920235434119075
37067,18089,0.007920235434119075
37067,13045,0.007920235434119075
37067,12111,0.007920235434119075
37067,2020,0.007920235434119075
37067,6001,0.007920235434119075
37067,8041,0.007920235434119075
37067,9013,0.007920235434119075
37067,10003,0.007920235434119075
37067,8035,0.007920235434119075
37067,6095,0.007920235434119075
37067,12035,0.007920235434119075
37067,1103,0.007920235434119075
37067,6075,0.007920235434119075
37067,12051,0.007920235434119075
37067,6065,0.007920235434119075
37067,12069,0.007920235434119075
37067,12081,0.007920235434119075
37067,12087,0.007920235434119075
37067,12089,0.007920235434119075
37067,6059,0.007920235434119075
37067,8059,0.007920235434119075
37067,18157,0.007920235434119075
37067,1097,0.007920235434119075
37067,20091,0.007920235434119075
37067,26093,0.007920235434119075
37067,26147,0.007920235434119075
37067,27123,0.007920235434119075
37067,28081,0.007920235434119075
37067,28123,0.007920235434119075
37067,29047,0.007920235434119075
37067,29099,0.007920235434119075
37067,29183,0.007920235434119075
37067,32003,0.007920235434119075
37067,33011,0.007920235434119075
37067,34009,0.007920235434119075
37067,34017,0.007920235434119075
37067,4015,0.007920235434119075
37067,34023,0.007920235434119075
37067,34029,0.007920235434119075
37067,34039,0.007920235434119075
37067,36003,0.007920235434119075
37067,4019,0.007920235434119075
37067,8069,0.007920235434119075
37067,26075,0.007920235434119075
37067,25025,0.007920235434119075
37067,20139,0.007920235434119075
37067,20173,0.007920235434119075
37067,21037,0.007920235434119075
37067,21067,0.007920235434119075
37067,21071,0.007920235434119075
37067,21205,0.007920235434119075
37067,22017,0.007920235434119075
37067,22033,0.007920235434119075
37067,23013,0.007920235434119075
37067,23025,0.007920235434119075
37067,24013,0.007920235434119075
37067,24510,0.007920235434119075
37067,25021,0.007920235434119075
51155,51680,0.007868200632278537
51155,51710,0.007868200632278537
51155,51550,0.007868200632278537
51155,51790,0.007868200632278537
51155,51195,0.007868200632278537
51155,51191,0.007868200632278537
51155,21163,0.007868200632278537
51155,51800,0.007868200632278537
51155,37101,0.007868200632278537
51155,13105,0.007868200632278537
51155,51141,0.007868200632278537
51155,54109,0.007868200632278537
51155,47187,0.007868200632278537
51155,38035,0.007868200632278537
51155,37057,0.007868200632278537
51155,51029,0.007868200632278537
51155,51045,0.007868200632278537
51155,51069,0.007868200632278537
51155,51089,0.007868200632278537
51155,9003,0.007868200632278537
22071,51061,0.007859950045523005
48143,48325,0.007846699732449421
48143,40027,0.007846699732449421
48143,48019,0.007846699732449421
48143,48485,0.007846699732449421
48143,48323,0.007846699732449421
48143,48463,0.007846699732449421
48143,48349,0.007846699732449421
48143,48241,0.007846699732449421
48143,48185,0.007846699732449421
48143,48171,0.007846699732449421
48143,48167,0.007846699732449421
48143,48145,0.007846699732449421
48143,48077,0.007846699732449421
48143,48083,0.007846699732449421
18005,17031,0.007843567738008511
18005,17043,0.007843567738008511
18005,18119,0.007843567738008511
18005,18063,0.007843567738008511
18005,21067,0.007843567738008511
18005,47125,0.007843567738008511
18005,18047,0.007843567738008511
18005,39017,0.007843567738008511
18005,18029,0.007843567738008511
51165,51177,0.007837231620107145
26075,17111,0.00782959155456198
26075,39089,0.00782959155456198
26075,28035,0.00782959155456198
26075,36061,0.00782959155456198
26075,39007,0.00782959155456198
26075,39055,0.00782959155456198
26075,39057,0.00782959155456198
26075,39069,0.00782959155456198
26075,39113,0.00782959155456198
26075,39151,0.00782959155456198
26075,6021,0.00782959155456198
26075,39153,0.00782959155456198
26075,47103,0.00782959155456198
26075,48289,0.00782959155456198
26075,53033,0.00782959155456198
26075,55079,0.00782959155456198
26075,55131,0.00782959155456198
26075,1125,0.00782959155456198
26075,28089,0.00782959155456198
