origin,dest,count
38017,27107,2.4126242967045526
17043,17201,2.412301113605789
37025,37183,2.412143105356136
4013,35001,2.411375839627326
48303,48135,2.409401265697578
32003,48397,2.40929296829427
48121,48339,2.409023899073379
8069,6037,2.4083052561721328
12085,12061,2.4072628508289915
49035,4013,2.407064312984212
48209,48177,2.406749274738074
48029,48427,2.4060208952392323
48029,48465,2.4060208952392323
6067,6089,2.405399873507055
29510,17157,2.4050061353361616
13085,13135,2.40363044141833
29031,17077,2.4034945845427136
55105,55045,2.402852941683409
48141,48201,2.4024899952738297
17091,17031,2.4019639032886912
48339,48455,2.4011912653744694
47155,1071,2.4006275149117617
47155,1031,2.4006275149117617
46103,46081,2.3996516688185765
42109,42067,2.3985818485376424
28081,28071,2.3982897641367633
54039,54019,2.3963863778642787
1081,1073,2.3962705754517155
42043,42011,2.3960396281624594
29187,29099,2.3948453078179983
6095,6061,2.394627707485214
24017,24031,2.3938483029502486
42101,34013,2.393770697921819
51670,51087,2.392933007646586
51179,51630,2.3920213431976785
25021,33011,2.391343513257752
48265,48259,2.3913064616093562
26099,26077,2.391155855506331
39165,39113,2.3910781282911886
36111,36119,2.3901870536762297
13059,13211,2.3894453779002576
38017,27053,2.3882543543135983
5043,5069,2.3881960864566034
29077,5009,2.3880095086635222
39089,39017,2.3875875007932414
32003,26065,2.3871893630805614
32003,21067,2.3871893630805614
32003,19113,2.3871893630805614
32003,34027,2.3871893630805614
36085,34023,2.387133852159397
24043,42041,2.3865415308943723
6073,6083,2.384411774362555
22071,22077,2.3829150828734305
22071,28089,2.3829150828734305
45007,13257,2.3819018669362033
6109,6099,2.381484656440012
28047,28091,2.381313454712725
28047,12073,2.381313454712725
12117,12001,2.3798604586591616
47157,28009,2.379557329021406
29213,29201,2.378730331306377
29213,29003,2.378730331306377
29213,48005,2.378730331306377
39113,39011,2.378107839525722
46099,27133,2.3767123346806263
18019,18077,2.3764705425654684
48029,32003,2.376316933569612
29031,17199,2.375546973094543
45051,37171,2.3749621613813807
13135,13009,2.3748092477396265
31055,55139,2.37405208247916
47155,13057,2.3717042918405364
47155,1051,2.3717042918405364
47155,13129,2.3717042918405364
1103,1125,2.3702557678711687
39141,39049,2.3702172493947
8069,31055,2.369772372073378
12031,12035,2.3684152788859363
21093,21155,2.3667160367237337
1097,1073,2.366223582207123
1073,1019,2.3661946732124792
32003,37097,2.365085757866853
40143,20173,2.3640575037316447
6037,36081,2.3639720403956077
48303,35009,2.363940864458001
9003,25017,2.3618541923669363
40039,40011,2.3607288737449155
39017,39027,2.359788002509369
24009,24037,2.3589957998380258
1115,1111,2.3585509540603176
6085,6073,2.35839802158016
22109,22089,2.3580024053099904
48175,48215,2.357856940610159
15009,48439,2.3578170574978103
15009,6077,2.3578170574978103
15009,17031,2.3578170574978103
4013,53033,2.3561534921549447
12085,12011,2.355678646882656
28089,28071,2.3550837941397376
17031,26021,2.3550604401814628
24021,24031,2.3548034622053637
13219,13119,2.354516517841997
29213,40073,2.354457572823659
47037,47159,2.3535299424053457
42045,10005,2.353377731868642
8035,8123,2.352091131466466
17143,17123,2.351835314050715
36061,12021,2.3513937157277547
36061,36067,2.3513937157277547
37119,13135,2.350127630469352
18089,18091,2.3493755998489934
39049,39117,2.3481502666587604
27149,27149,2.3471224607069865
24005,11001,2.3469343292760683
21111,47037,2.3466013193676067
26163,26045,2.345781579734081
26163,6037,2.345781579734081
19113,19055,2.343732133455459
21227,21059,2.343512572817801
32003,45019,2.342982152653144
32003,22103,2.342982152653144
32003,18141,2.342982152653144
32003,13151,2.342982152653144
47155,13233,2.3427810687693102
47155,21067,2.3427810687693102
47119,47081,2.3420874387644943
48439,48213,2.3416919446300373
6037,8031,2.3416704173730074
12057,13121,2.340988482251519
29095,29049,2.340367666287484
19153,19101,2.340009605879624
12095,36119,2.3393255591976985
12095,1089,2.3393255591976985
48201,48479,2.3387138937482184
25005,25017,2.3382433329257233
12099,34025,2.338241721721248
6113,6011,2.3371324977787196
48215,48249,2.3369943008636245
51003,51079,2.335426276069967
17031,12057,2.334581653745102
21145,21055,2.333969054465156
42003,42027,2.3336090222627126
6001,6113,2.333149445807358
13063,13097,2.332041715100252
29213,40091,2.3301848143409414
29213,5089,2.3301848143409414
29213,29015,2.3301848143409414
29213,29059,2.3301848143409414
29213,22059,2.3301848143409414
29213,40035,2.3301848143409414
22073,22059,2.330180226641267
25023,25027,2.3283640801966494
51810,37053,2.3274044418672326
37001,37037,2.3273310797327604
40109,40011,2.327067151828141
22051,48201,2.326379741391033
18167,18097,2.324807910409852
6097,6033,2.324711974079774
29077,29039,2.3240449682528923
49053,49057,2.323901412713113
41007,41051,2.32388073001885
13051,37119,2.3236902237433545
36061,26161,2.3227181826091234
19181,19049,2.3224078341483376
12103,12071,2.3212887442562518
28011,28043,2.3206280200352665
19153,19001,2.3205095258306274
53061,53063,2.3202895646043853
12095,48453,2.31999229011342
42101,24005,2.319736552625268
31153,31155,2.318782521503824
55127,17201,2.318414106718112
17029,17139,2.3175800261398334
39085,39049,2.3164465121706983
28047,28105,2.3162502455675686
48023,48023,2.315932392591788
42045,24003,2.315420026515921
17095,17109,2.315157427265092
34023,42101,2.3148671324823242
17031,26139,2.314102867308742
17031,19103,2.314102867308742
17031,17115,2.314102867308742
47155,45021,2.313857845698084
13113,13097,2.3135611587355442
37019,37183,2.312715569088512
55087,55137,2.311769508038771
48453,6073,2.3116743183570594
37119,45051,2.3109588366281955
26055,26081,2.310762786205929
37025,37081,2.310221565693201
8013,8035,2.309839332838688
39035,39043,2.3098214819031084
48215,48057,2.3095002502652284
1089,1101,2.308553808557323
18141,18085,2.3081211005877207
28073,22117,2.3070116249847663
13067,13247,2.3067543022364387
29213,28081,2.305912055858223
29213,40011,2.305912055858223
29213,5001,2.305912055858223
12011,12001,2.305721843755249
22071,22045,2.305211330171036
12086,17031,2.3034062183520145
12086,36047,2.3034062183520145
28047,12057,2.303237603738537
45083,45091,2.3010727921600993
19153,19075,2.30100944578163
48181,40005,2.30059981424458
24009,24003,2.300020904842075
29095,29021,2.299665619917267
47157,28011,2.2995722087181654
32003,48139,2.2987749422257258
32003,1089,2.2987749422257258
32003,24027,2.2987749422257258
32003,6047,2.2987749422257258
21145,17151,2.2977834877292613
6037,29189,2.2970671713278072
45051,37163,2.296666705511665
36047,34039,2.296465851337079
39099,39155,2.296373933076183
28089,28015,2.296206699286244
39151,39029,2.2961442318221192
48303,48121,2.295750262598636
48201,12011,2.2954043771973254
15003,6061,2.295097164770187
15003,41067,2.295097164770187
12057,12069,2.294632274682182
5087,5143,2.294456854431361
36061,34001,2.2940426494904917
17031,48439,2.2936240808723807
22073,22049,2.2934844750406183
42071,42101,2.2921490508075317
29031,29099,2.29170413875003
28121,28071,2.2902437173949868
53035,53009,2.2897557589508994
39049,39065,2.2889532011127405
22033,22019,2.288736692097308
6065,6067,2.2883222807383365
12073,12037,2.288266960080836
13067,13153,2.288151444960338
48029,6073,2.287205048560752
48029,48099,2.287205048560752
29161,29073,2.2870728522896946
13123,13213,2.28628218797238
6067,6059,2.2861238467215816
47155,37035,2.2849346226268583
27019,27053,2.284321380080788
47093,47063,2.284081201783726
49033,49005,2.283580330626041
55133,55059,2.2825682801107967
29021,29047,2.282482090548039
13045,13121,2.282039468692319
48215,48409,2.2820061996668333
48139,48309,2.2816577768343014
53053,53045,2.281601083600428
27131,27037,2.281011877877623
6059,16001,2.2805870123711727
55109,55033,2.2805710481186803
5125,5143,2.280000912157526
18105,18097,2.2794978206406413
22071,48113,2.2793100792702377
40109,48085,2.279086385811066
28047,48029,2.2772123200804746
32003,48071,2.2766713370120173
32003,39165,2.2766713370120173
51191,51051,2.2754981582206746
6081,6041,2.2745650942060127
12081,12103,2.2737712637703007
48201,40109,2.2737496189218787
22103,28035,2.2733322307494315
51630,51059,2.272914103553369
36119,34031,2.2723133652785257
20091,20113,2.271557701738581
29097,29011,2.27028688981125
21067,21137,2.2700836594280647
49005,49049,2.2685911906335807
6065,6085,2.2675193509134424
51041,51700,2.267514151059621
45063,45017,2.266644408995817
47093,47065,2.26651134638539
15009,6075,2.2659540552576356
15009,27053,2.2659540552576356
15009,6099,2.2659540552576356
36061,12097,2.265367116371861
12099,24031,2.265171667917459
8031,4013,2.264765736296245
18097,18031,2.2646458581642244
48041,48355,2.2644048551465468
28047,1125,2.2641996782514435
51087,51075,2.2622999481255253
18163,18037,2.262252061811845
12095,34007,2.2619924828605846
27037,27013,2.2607974060936336
4005,4001,2.260331642748583
40087,40051,2.259899808652646
34025,42017,2.259849757848143
47157,5123,2.259579648566545
37021,37183,2.259106713737004
55055,55039,2.257737690380313
47035,47185,2.2575564665785883
48029,48123,2.257501086891132
48029,8041,2.257501086891132
48029,6085,2.257501086891132
29213,48041,2.257366538892787
48355,48339,2.2571908380721304
46027,46027,2.255052911386425
37167,37179,2.254823931370064
53033,6073,2.2547833308810072
32003,37179,2.2545677317983084
45019,45051,2.2542142988869664
8069,17031,2.2541737197771154
55117,55079,2.2536543326041647
37089,45007,2.2535216627275587
6037,34003,2.252463925282607
6037,51059,2.252463925282607
6037,36119,2.252463925282607
6037,26125,2.252463925282607
6037,53053,2.252463925282607
35001,6037,2.2522731241530467
11001,36081,2.252226955479244
48201,48091,2.2520948606464324
1089,28081,2.2517860919534547
40143,40047,2.2514833368872806
51630,51193,2.2512673025671464
18039,26027,2.250123139371753
18163,18147,2.249398356915187
48439,48097,2.2492567362893774
48439,48215,2.2492567362893774
48113,36061,2.247867854596546
48121,5143,2.246878059712671
17161,17195,2.246844927936672
22079,22061,2.246297689569705
21019,21127,2.2456977717772832
48175,48177,2.2455780386763418
48175,48061,2.2455780386763418
1073,1069,2.2454704551914344
39089,39113,2.245044963432451
39095,39049,2.244633024449449
27003,27037,2.2440333134318187
12009,12086,2.2438003209142967
21145,21143,2.243505137625421
21145,21033,2.243505137625421
12095,24031,2.242659213776306
12095,36047,2.242659213776306
18089,18157,2.241770610542933
53053,53061,2.2406142377872467
47157,29189,2.2395833684907345
42045,34009,2.239504615810481
12127,12001,2.239330704071642
55055,55059,2.238923209627144
29077,29029,2.2387589143720525
42081,42113,2.2373833832097723
36061,47157,2.2366915832532297
26145,26069,2.2348499134597404
51059,24005,2.234836511039065
34033,34015,2.233321202780192
29213,19113,2.233093780410069
29213,5141,2.233093780410069
29213,27037,2.233093780410069
32003,45079,2.232464126584599
32003,39151,2.232464126584599
48441,48085,2.231564667225073
55079,55105,2.2303119671646283
6037,36059,2.2301623022600072
29510,29219,2.229030076653028
20173,20007,2.228629087808897
48029,48367,2.227797125221512
22071,22009,2.227507577468641
17143,17113,2.227399583148561
11001,6037,2.227202211529475
47155,13047,2.2270881764844064
47155,47145,2.2270881764844064
55039,55047,2.226964742081787
8005,8041,2.226337637996902
28047,28081,2.225161752764349
12057,17031,2.2250979633281767
27053,27109,2.2250868385837888
20177,20149,2.2249663362081966
17199,17087,2.2248598018378885
19153,20091,2.2230091255856426
6073,6029,2.2227567388125515
1103,1081,2.2221147823792213
1073,28087,2.221325611587225
26049,26161,2.221082469073796
48439,48135,2.2184450001758247
48439,48471,2.2184450001758247
48085,48257,2.21533926549829
48085,40013,2.21533926549829
42109,42107,2.212645271131624
42109,42037,2.212645271131624
48113,48347,2.2119019689230006
17031,48121,2.211708935126939
17031,17099,2.211708935126939
32003,6039,2.2103605213708906
32003,45063,2.2103605213708906
32003,35049,2.2103605213708906
32003,51153,2.2103605213708906
4013,48029,2.2088938988952607
29213,29083,2.2088210219273505
48201,48321,2.2087853440955394
37025,45091,2.208300026030265
42055,42057,2.2081856327760256
36061,9007,2.2080160501345993
36061,55025,2.2080160501345993
36061,8005,2.2080160501345993
36061,39061,2.2080160501345993
47179,47091,2.207969253085964
42043,42107,2.2072607483678413
22103,22089,2.20646951808033
40143,40017,2.206453670149535
12086,6037,2.206420693368772
12086,12073,2.206420693368772
44003,44003,2.205714679388785
15009,6065,2.2047120537641858
28073,28049,2.204477774985443
28073,28089,2.204477774985443
29189,20091,2.2042278395001604
53025,53001,2.2041464162968722
5125,5103,2.204000881752276
13219,13221,2.2021654490404563
12057,12127,2.201919859543508
15003,48029,2.200453982717808
47157,28107,2.1995908083391145
47157,47053,2.1995908083391145
48251,48367,2.199514685069616
39063,39095,2.19919181725874
47155,47147,2.19816495341318
47155,13123,2.19816495341318
28089,28079,2.198078207863755
22055,22019,2.1974993408770938
6075,6053,2.197434416514697
1073,12033,2.1971807679830166
48231,48439,2.196695084480778
44007,9003,2.1962328374469964
29077,5007,2.196115887431632
28071,28003,2.1952021380312283
48027,48145,2.1951850379278497
13063,13077,2.19486279068259
37119,37051,2.1934524551047283
45057,37179,2.19210687106966
13223,13089,2.19182335372176
18097,18071,2.191592765965378
20123,20123,2.1914656245781967
17031,17119,2.1912301486905785
16019,16043,2.190973900092403
12075,12075,2.189382101299004
42003,39013,2.189049171326084
32003,33015,2.1882569161571808
32003,39093,2.1882569161571808
6059,41039,2.1875018281927576
16045,16045,2.1869170856507703
39093,39153,2.1868842011116616
51075,51065,2.1865949461334555
5131,5083,2.1864764929198097
6061,6077,2.1862170590824057
29213,40077,2.1845482634446323
29213,48067,2.1845482634446323
29213,29221,2.1845482634446323
29213,8041,2.1845482634446323
19153,19147,2.1840089654876493
19153,31109,2.1840089654876493
42071,42091,2.182999096007173
18005,18143,2.1828719057670356
13121,13013,2.1826532191735692
34017,36071,2.1815628225858688
31055,19193,2.1810397180499597
28081,28013,2.180263421942512
23005,23019,2.179098323057976
12031,13121,2.178942056575061
36103,34003,2.1787689583398304
16055,16079,2.1785886595621564
55025,55087,2.1784488668724893
36005,36081,2.1778337917146917
1117,1015,2.177381471296008
17167,17107,2.176822940713079
53077,53037,2.176219848900047
28071,28049,2.1757755704380317
22071,22097,2.175705075667045
46099,19167,2.1740469418008823
1073,13135,2.173035924378808
6075,6071,2.1730184785534226
48423,48225,2.1728916281232875
17097,55025,2.172798313663277
47155,39165,2.1692417303419544
47155,13151,2.1692417303419544
47155,13137,2.1692417303419544
47155,1045,2.1692417303419544
38053,38105,2.1690158707548437
20173,40109,2.1689336658140155
48453,48479,2.168684154334973
26073,26051,2.1676929906544893
6067,6097,2.166847819936108
16027,16045,2.1665919725134666
13135,13057,2.166492647060712
32003,1117,2.1661533109434723
32003,17167,2.1661533109434723
32003,17163,2.1661533109434723
32003,45091,2.1661533109434723
53063,53033,2.165509413637884
12095,47065,2.165326137439192
6059,36061,2.164230532148154
6061,32031,2.1639087217448307
6037,55025,2.1632574331922068
45091,45079,2.163138592055216
29175,29137,2.1616776042290664
13185,13071,2.1610154161863298
13095,13277,2.1604754265180475
29213,48347,2.1602755049619145
29213,22019,2.1602755049619145
29213,46099,2.1602755049619145
29213,20079,2.1602755049619145
37189,37183,2.159840596441449
20155,20169,2.1597956368298497
47157,1073,2.1595982481874945
48355,48439,2.1590521059820373
42029,34021,2.158352246654341
48113,47157,2.157953140412684
48113,48499,2.157953140412684
13067,13009,2.1579314440276365
12009,12069,2.1575003085714397
21113,21125,2.1568532431283067
6007,6115,2.156462092100319
39095,26163,2.154847703471471
46103,46113,2.153533548939748
48141,48113,2.15334288465284
17143,17175,2.1527381446072686
36061,1073,2.1506649838973364
36061,40143,2.1506649838973364
13045,1029,2.150383345498531
