origin,dest,count
40031,48499,0.04119458005070917
40031,48441,0.04119458005070917
40031,40067,0.04119458005070917
40031,53061,0.04119458005070917
40031,48425,0.04119458005070917
40031,55079,0.04119458005070917
40031,48397,0.04119458005070917
40031,48379,0.04119458005070917
40031,48367,0.04119458005070917
40031,48355,0.04119458005070917
40031,48303,0.04119458005070917
40031,48231,0.04119458005070917
40031,48163,0.04119458005070917
40031,48157,0.04119458005070917
40031,48077,0.04119458005070917
40031,42101,0.04119458005070917
40031,40021,0.04119458005070917
40031,48027,0.04119458005070917
40031,48005,0.04119458005070917
40031,40035,0.04119458005070917
40031,24003,0.04119458005070917
40031,40005,0.04119458005070917
40031,23003,0.04119458005070917
40031,1089,0.04119458005070917
40031,5007,0.04119458005070917
40031,6077,0.04119458005070917
40031,8005,0.04119458005070917
40031,8014,0.04119458005070917
40031,13187,0.04119458005070917
40031,17043,0.04119458005070917
40031,19153,0.04119458005070917
40031,22063,0.04119458005070917
40031,47187,0.04119458005070917
40031,37167,0.04119458005070917
40031,24025,0.04119458005070917
40031,26001,0.04119458005070917
40031,26081,0.04119458005070917
40031,31111,0.04119458005070917
40031,31135,0.04119458005070917
40031,31153,0.04119458005070917
40031,36027,0.04119458005070917
40031,36097,0.04119458005070917
40031,37065,0.04119458005070917
40031,48001,0.04119458005070917
18057,55025,0.041192438995738434
18057,28081,0.041192438995738434
18057,45003,0.041192438995738434
18057,55023,0.041192438995738434
18057,55009,0.041192438995738434
18057,54001,0.041192438995738434
18057,53011,0.041192438995738434
18057,51510,0.041192438995738434
18057,48453,0.041192438995738434
18057,48439,0.041192438995738434
18057,48251,0.041192438995738434
18057,48215,0.041192438995738434
18057,47155,0.041192438995738434
18057,47147,0.041192438995738434
18057,47013,0.041192438995738434
18057,45045,0.041192438995738434
18057,42101,0.041192438995738434
18057,29051,0.041192438995738434
18057,40091,0.041192438995738434
18057,39157,0.041192438995738434
18057,39089,0.041192438995738434
18057,39057,0.041192438995738434
18057,39025,0.041192438995738434
18057,36115,0.041192438995738434
18057,55133,0.041192438995738434
18057,36047,0.041192438995738434
18057,36045,0.041192438995738434
18057,35035,0.041192438995738434
18057,18127,0.041192438995738434
18057,29189,0.041192438995738434
18057,29141,0.041192438995738434
18057,18137,0.041192438995738434
18057,30063,0.041192438995738434
18057,18077,0.041192438995738434
18057,26017,0.041192438995738434
18057,17019,0.041192438995738434
18057,13217,0.041192438995738434
18057,21067,0.041192438995738434
18057,27037,0.041192438995738434
18057,18013,0.041192438995738434
18057,18037,0.041192438995738434
18057,27123,0.041192438995738434
18057,8031,0.041192438995738434
18057,6059,0.041192438995738434
18057,12033,0.041192438995738434
18057,21113,0.041192438995738434
18057,24005,0.041192438995738434
18057,25017,0.041192438995738434
18057,26059,0.041192438995738434
18057,17057,0.041192438995738434
18057,26075,0.041192438995738434
18057,18121,0.041192438995738434
18057,18079,0.041192438995738434
18057,28019,0.041192438995738434
18057,18073,0.041192438995738434
18057,18069,0.041192438995738434
18057,12091,0.041192438995738434
18057,18055,0.041192438995738434
18057,18049,0.041192438995738434
18057,6085,0.041192438995738434
18057,12053,0.041192438995738434
18057,18045,0.041192438995738434
18057,18039,0.041192438995738434
18057,18009,0.041192438995738434
18057,18021,0.041192438995738434
18057,8013,0.041192438995738434
18057,17167,0.041192438995738434
18057,26097,0.041192438995738434
18057,20091,0.041192438995738434
18057,12071,0.041192438995738434
18057,1089,0.041192438995738434
18057,17201,0.041192438995738434
18057,27053,0.041192438995738434
18057,12109,0.041192438995738434
18057,17091,0.041192438995738434
18057,17159,0.041192438995738434
18063,12073,0.0411815894822
9005,44003,0.04116735079444892
9005,42077,0.04116735079444892
9005,12015,0.04116735079444892
9005,4013,0.04116735079444892
9005,36103,0.04116735079444892
9005,23019,0.04116735079444892
9005,6037,0.04116735079444892
9005,8031,0.04116735079444892
9005,17031,0.04116735079444892
9005,42095,0.04116735079444892
9005,6085,0.04116735079444892
9005,25011,0.04116735079444892
9005,25015,0.04116735079444892
9005,12115,0.04116735079444892
9005,51550,0.04116735079444892
9005,25009,0.04116735079444892
9005,42027,0.04116735079444892
9005,36005,0.04116735079444892
9005,34031,0.04116735079444892
9005,42045,0.04116735079444892
9005,36059,0.04116735079444892
9005,37097,0.04116735079444892
9005,13117,0.04116735079444892
45075,37135,0.041137279801730715
45075,12095,0.041137279801730715
45075,55025,0.041137279801730715
45075,47147,0.041137279801730715
45075,45027,0.041137279801730715
45075,45015,0.041137279801730715
45075,12031,0.041137279801730715
45075,45049,0.041137279801730715
45075,45055,0.041137279801730715
45075,37109,0.041137279801730715
45075,47189,0.041137279801730715
45075,26163,0.041137279801730715
45075,13121,0.041137279801730715
45075,13117,0.041137279801730715
45075,26049,0.041137279801730715
45075,45019,0.041137279801730715
45075,37067,0.041137279801730715
45075,55079,0.041137279801730715
45075,45025,0.041137279801730715
45075,37171,0.041137279801730715
45075,37085,0.041137279801730715
45075,13031,0.041137279801730715
45075,37183,0.041137279801730715
45075,45091,0.041137279801730715
45075,45051,0.041137279801730715
45075,42001,0.041137279801730715
48219,48451,0.04108147794923269
48219,48115,0.04108147794923269
55039,55071,0.04107352209896612
13015,18059,0.04103677207733945
13015,17043,0.04103677207733945
13015,47009,0.04103677207733945
13015,37183,0.04103677207733945
13015,13295,0.04103677207733945
13015,13177,0.04103677207733945
13015,13173,0.04103677207733945
13015,13083,0.04103677207733945
13015,45077,0.04103677207733945
13015,18127,0.04103677207733945
13015,13157,0.04103677207733945
13015,13137,0.04103677207733945
13015,13085,0.04103677207733945
13015,13235,0.04103677207733945
13015,37119,0.04103677207733945
13015,37097,0.04103677207733945
13015,47125,0.04103677207733945
13015,12071,0.04103677207733945
13015,12127,0.04103677207733945
13015,47119,0.04103677207733945
13015,12117,0.04103677207733945
13015,13063,0.04103677207733945
13015,12111,0.04103677207733945
13015,13011,0.04103677207733945
13015,47165,0.04103677207733945
13015,13077,0.04103677207733945
13015,1049,0.04103677207733945
13015,1117,0.04103677207733945
13015,1071,0.04103677207733945
13015,47093,0.04103677207733945
13015,1055,0.04103677207733945
13015,1019,0.04103677207733945
13015,1015,0.04103677207733945
13077,37183,0.04100968455028461
39047,24041,0.041009543811506635
28075,1115,0.04100179933267591
28075,48397,0.04100179933267591
28075,47093,0.04100179933267591
28075,28127,0.04100179933267591
28075,47109,0.04100179933267591
28075,37159,0.04100179933267591
28075,13135,0.04100179933267591
28075,47149,0.04100179933267591
28075,13073,0.04100179933267591
28075,1117,0.04100179933267591
28075,16001,0.04100179933267591
28075,28085,0.04100179933267591
28075,1129,0.04100179933267591
28075,28079,0.04100179933267591
28075,5033,0.04100179933267591
28075,5041,0.04100179933267591
28075,5051,0.04100179933267591
28075,48085,0.04100179933267591
28075,13285,0.04100179933267591
28075,20155,0.04100179933267591
28075,28019,0.04100179933267591
28075,28031,0.04100179933267591
28075,28153,0.04100179933267591
28075,22083,0.04100179933267591
28075,28057,0.04100179933267591
28075,28149,0.04100179933267591
28075,28129,0.04100179933267591
28075,22079,0.04100179933267591
28075,38089,0.04100179933267591
28075,48285,0.04100179933267591
28075,1025,0.04100179933267591
28075,47037,0.04100179933267591
28075,22073,0.04100179933267591
28075,22063,0.04100179933267591
28075,22017,0.04100179933267591
28075,37183,0.04100179933267591
28075,28133,0.04100179933267591
28075,22005,0.04100179933267591
28075,28071,0.04100179933267591
28075,1041,0.04100179933267591
28075,28039,0.04100179933267591
28075,37035,0.04100179933267591
48265,48329,0.04099737861216215
48265,48303,0.04099737861216215
48265,48085,0.04099737861216215
48265,48071,0.04099737861216215
48265,48423,0.04099737861216215
48265,48223,0.04099737861216215
48265,48219,0.04099737861216215
48265,48481,0.04099737861216215
48265,48477,0.04099737861216215
48265,48121,0.04099737861216215
48265,48473,0.04099737861216215
48265,48471,0.04099737861216215
48265,48131,0.04099737861216215
48265,48439,0.04099737861216215
48265,48143,0.04099737861216215
48265,48187,0.04099737861216215
48265,48061,0.04099737861216215
48265,48327,0.04099737861216215
48265,17097,0.04099737861216215
48265,48031,0.04099737861216215
48265,48013,0.04099737861216215
48265,28047,0.04099737861216215
48265,48039,0.04099737861216215
48265,48041,0.04099737861216215
48265,19073,0.04099737861216215
48265,17031,0.04099737861216215
48265,12071,0.04099737861216215
48265,12005,0.04099737861216215
48265,48053,0.04099737861216215
48265,48319,0.04099737861216215
48265,8097,0.04099737861216215
48265,6073,0.04099737861216215
48265,5085,0.04099737861216215
48265,48025,0.04099737861216215
23001,13039,0.040867230567764014
26111,26029,0.0408658426772188
26111,26057,0.0408658426772188
26111,26049,0.0408658426772188
26111,51107,0.0408658426772188
26111,26055,0.0408658426772188
26111,26143,0.0408658426772188
26111,26159,0.0408658426772188
26111,26117,0.0408658426772188
26111,26081,0.0408658426772188
26111,26105,0.0408658426772188
26111,26115,0.0408658426772188
26111,48201,0.0408658426772188
26111,26137,0.0408658426772188
26111,12105,0.0408658426772188
26111,48113,0.0408658426772188
26111,12101,0.0408658426772188
26111,26151,0.0408658426772188
26111,1095,0.0408658426772188
28145,22095,0.04085270645696922
28145,12019,0.04085270645696922
28145,28103,0.04085270645696922
13009,13069,0.04082235354055845
20209,29081,0.040793440334996586
20209,29079,0.040793440334996586
20209,48201,0.040793440334996586
20209,29049,0.040793440334996586
20209,12009,0.040793440334996586
20209,29011,0.040793440334996586
20209,12071,0.040793440334996586
20209,28047,0.040793440334996586
20209,29085,0.040793440334996586
20209,48439,0.040793440334996586
20209,48243,0.040793440334996586
20209,48289,0.040793440334996586
20209,48331,0.040793440334996586
20209,48085,0.040793440334996586
20209,20105,0.040793440334996586
20209,48397,0.040793440334996586
20209,48121,0.040793440334996586
20209,19015,0.040793440334996586
20209,19113,0.040793440334996586
20209,27053,0.040793440334996586
20209,17001,0.040793440334996586
20209,27171,0.040793440334996586
20209,20113,0.040793440334996586
20209,26077,0.040793440334996586
20209,29209,0.040793440334996586
20209,17131,0.040793440334996586
20209,32003,0.040793440334996586
20209,35006,0.040793440334996586
20209,36103,0.040793440334996586
20209,17201,0.040793440334996586
20209,40101,0.040793440334996586
20209,20037,0.040793440334996586
20209,17095,0.040793440334996586
20209,13245,0.040793440334996586
20209,40143,0.040793440334996586
20209,6067,0.040793440334996586
20209,20001,0.040793440334996586
20209,24005,0.040793440334996586
20209,42077,0.040793440334996586
20209,29189,0.040793440334996586
20209,20003,0.040793440334996586
20209,12113,0.040793440334996586
20209,29099,0.040793440334996586
20209,21035,0.040793440334996586
20209,29115,0.040793440334996586
20209,29141,0.040793440334996586
20209,20207,0.040793440334996586
20209,20155,0.040793440334996586
20209,29013,0.040793440334996586
20209,17073,0.040793440334996586
20209,29167,0.040793440334996586
20209,19013,0.040793440334996586
20209,31025,0.040793440334996586
29021,29001,0.040723951385433776
29021,19071,0.040723951385433776
29021,31055,0.040723951385433776
22005,22095,0.04068504817531602
26139,26091,0.04066849263791568
28107,28133,0.04066314555951087
28107,20173,0.04066314555951087
28107,48029,0.04066314555951087
28107,47083,0.04066314555951087
28107,48291,0.04066314555951087
28107,28139,0.04066314555951087
28107,1033,0.04066314555951087
28107,28159,0.04066314555951087
28107,28047,0.04066314555951087
28107,13305,0.04066314555951087
28107,13151,0.04066314555951087
28107,28093,0.04066314555951087
28107,1117,0.04066314555951087
28107,47113,0.04066314555951087
28107,28003,0.04066314555951087
41017,53067,0.040635620232992366
41017,6001,0.040635620232992366
41017,24027,0.040635620232992366
41017,53061,0.040635620232992366
41017,41011,0.040635620232992366
41017,49005,0.040635620232992366
41017,26161,0.040635620232992366
41017,6007,0.040635620232992366
41017,24017,0.040635620232992366
41017,18039,0.040635620232992366
41017,40047,0.040635620232992366
41017,53051,0.040635620232992366
41017,40109,0.040635620232992366
41017,16001,0.040635620232992366
41017,32005,0.040635620232992366
41017,53049,0.040635620232992366
41017,51059,0.040635620232992366
41017,4015,0.040635620232992366
41017,4013,0.040635620232992366
41017,6095,0.040635620232992366
41017,4025,0.040635620232992366
41017,49035,0.040635620232992366
41017,41027,0.040635620232992366
41017,6063,0.040635620232992366
41017,6059,0.040635620232992366
41017,41071,0.040635620232992366
41017,8059,0.040635620232992366
41017,47189,0.040635620232992366
41017,27013,0.040635620232992366
41017,8077,0.040635620232992366
41017,53025,0.040635620232992366
41017,8123,0.040635620232992366
13109,13175,0.040618000108192456
8013,48347,0.040526086003757116
8013,35043,0.040526086003757116
8013,31019,0.040526086003757116
8013,48423,0.040526086003757116
56037,16065,0.04052106629452964
39165,39047,0.0405057137889832
39165,39039,0.0405057137889832
39165,18059,0.0405057137889832
39165,21225,0.0405057137889832
39165,2090,0.0405057137889832
39165,39055,0.0405057137889832
39165,23013,0.0405057137889832
39165,39003,0.0405057137889832
39165,24033,0.0405057137889832
39165,39059,0.0405057137889832
39165,21209,0.0405057137889832
39165,39081,0.0405057137889832
39165,21069,0.0405057137889832
39165,39089,0.0405057137889832
39165,39095,0.0405057137889832
39165,39099,0.0405057137889832
39165,39129,0.0405057137889832
39165,21191,0.0405057137889832
39165,34023,0.0405057137889832
39165,55133,0.0405057137889832
39165,39139,0.0405057137889832
39165,21115,0.0405057137889832
39165,42129,0.0405057137889832
39165,21113,0.0405057137889832
39165,37109,0.0405057137889832
39165,39035,0.0405057137889832
39165,45045,0.0405057137889832
39165,51179,0.0405057137889832
39165,12099,0.0405057137889832
39165,48085,0.0405057137889832
39165,26021,0.0405057137889832
39165,48439,0.0405057137889832
39165,13057,0.0405057137889832
39165,13077,0.0405057137889832
39165,13127,0.0405057137889832
39165,17167,0.0405057137889832
39165,17201,0.0405057137889832
39165,18001,0.0405057137889832
39165,18003,0.0405057137889832
39165,18163,0.0405057137889832
39165,18095,0.0405057137889832
39165,47153,0.0405057137889832
39165,25021,0.0405057137889832
39165,24027,0.0405057137889832
39165,25017,0.0405057137889832
39165,55105,0.0405057137889832
39165,51810,0.0405057137889832
39165,54017,0.0405057137889832
39165,55079,0.0405057137889832
39165,18043,0.0405057137889832
39165,24047,0.0405057137889832
39165,18047,0.0405057137889832
39165,18057,0.0405057137889832
39165,18069,0.0405057137889832
39165,12097,0.0405057137889832
39165,51177,0.0405057137889832
39165,21081,0.0405057137889832
39165,26091,0.0405057137889832
